scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
781,RL_Agent,994919522,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.822720,True,0,0
782,RL_Agent,1772179439,164,0,164,1.0,0.0,5740000.0,164000000.0,164000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.830697,True,0,0
783,RL_Agent,548423203,438,1,437,0.997716894977169,1000000.0,15330000.0,437000000.0,438000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.836166,True,1,1
784,RL_Agent,1597805521,271,0,271,1.0,0.0,9485000.0,271000000.0,271000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.843490,True,0,0
785,RL_Agent,1073812464,466,0,466,1.0,0.0,16310000.0,466000000.0,466000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.851888,True,0,0
786,RL_Agent,1187184614,294,1,293,0.9965986394557823,1000000.0,10290000.0,293000000.0,294000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.860069,True,1,1
787,RL_Agent,345933919,378,1,377,0.9973544973544973,10000.0,13230000.0,377000000.0,377010000.0,28.496598639455783,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.866918,True,1,1
788,RL_Agent,1463740055,301,0,301,1.0,0.0,10535000.0,301000000.0,301000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.871909,True,0,0
789,RL_Agent,1576753814,110,0,110,1.0,0.0,3850000.0,110000000.0,110000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.879786,True,0,0
790,RL_Agent,1850088637,434,0,434,1.0,10000.0,15190000.0,434000000.0,434010000.0,28.57208689927584,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.885102,True,1,0
791,RL_Agent,265715423,367,1,366,0.997275204359673,1000000.0,12845000.0,366000000.0,367000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.890360,True,1,1
792,RL_Agent,1539371044,417,1,416,0.9976019184652278,10000.0,14595000.0,416000000.0,416010000.0,28.503597122302157,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.896647,True,1,1
793,RL_Agent,1024765707,465,1,464,0.9978494623655914,1000000.0,16275000.0,464000000.0,465000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.904552,True,1,1
794,RL_Agent,1842515312,268,0,268,1.0,0.0,9380000.0,268000000.0,268000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.914773,True,0,0
795,RL_Agent,772427446,311,1,310,0.9967845659163987,10000.0,10885000.0,310000000.0,310010000.0,28.48047772163528,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.922999,True,1,1
796,RL_Agent,1077483020,218,1,217,0.9954128440366973,2000000.0,7630000.0,217000000.0,219000000.0,28.702490170380077,2,0,1,0,0.5,,0.5,20,all_uavs_neutralized,2026-01-12T20:26:18.928619,True,2,1
797,RL_Agent,1030400278,375,1,374,0.9973333333333333,10000.0,13125000.0,374000000.0,374010000.0,28.496,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.934117,True,1,1
798,RL_Agent,1093253336,491,0,491,1.0,0.0,17185000.0,491000000.0,491000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.941556,True,0,0
799,RL_Agent,1023216482,228,0,228,1.0,0.0,7980000.0,228000000.0,228000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.947728,True,0,0
800,RL_Agent,442913640,457,1,456,0.9978118161925602,10000.0,15995000.0,456000000.0,456010000.0,28.509534229446704,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.953117,True,1,1
801,RL_Agent,1622333213,237,1,236,0.9957805907172996,1000000.0,8295000.0,236000000.0,237000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.958676,True,1,1
802,RL_Agent,1728951568,106,1,105,0.9905660377358491,10000.0,3710000.0,105000000.0,105010000.0,28.304582210242586,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.964750,True,1,1
803,RL_Agent,147435376,123,0,123,1.0,0.0,4305000.0,123000000.0,123000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.969997,True,0,0
804,RL_Agent,22558781,129,1,128,0.9922480620155039,1000000.0,4515000.0,128000000.0,129000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.979862,True,1,1
805,RL_Agent,2132714067,191,0,191,1.0,0.0,6685000.0,191000000.0,191000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.988473,True,0,0
806,RL_Agent,1402124143,285,0,285,1.0,0.0,9975000.0,285000000.0,285000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.998307,True,0,0
807,RL_Agent,1673396952,145,0,145,1.0,0.0,5075000.0,145000000.0,145000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.005344,True,0,0
808,RL_Agent,1374602581,328,0,328,1.0,0.0,11480000.0,328000000.0,328000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.011932,True,0,0
809,RL_Agent,1278333324,265,1,264,0.9962264150943396,1000000.0,9275000.0,264000000.0,265000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.018815,True,1,1
810,RL_Agent,1698759354,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.024963,True,0,0
811,RL_Agent,429431826,299,1,298,0.9966555183946488,1000000.0,10465000.0,298000000.0,299000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.030199,True,1,1
812,RL_Agent,1671608496,246,1,245,0.9959349593495935,1010000.0,8610000.0,245000000.0,246010000.0,28.572590011614402,1,1,1,0,1.0,0.0,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.035083,True,2,1
813,RL_Agent,229717603,445,1,444,0.9977528089887641,1000000.0,15575000.0,444000000.0,445000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.042562,True,1,1
814,RL_Agent,46547339,360,1,359,0.9972222222222222,1010000.0,12600000.0,359000000.0,360010000.0,28.572222222222223,1,1,1,0,1.0,0.0,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.048763,True,2,1
815,RL_Agent,1969420732,287,1,286,0.9965156794425087,10000.0,10045000.0,286000000.0,286010000.0,28.47287207565953,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.057323,True,1,1
816,RL_Agent,1741102312,227,1,226,0.9955947136563876,10000.0,7945000.0,226000000.0,226010000.0,28.446821900566395,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.067153,True,1,1
817,RL_Agent,1490968466,268,1,267,0.996268656716418,1000000.0,9380000.0,267000000.0,268000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.076822,True,1,1
818,RL_Agent,392073291,100,0,100,1.0,0.0,3500000.0,100000000.0,100000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.085698,True,0,0
819,RL_Agent,1524306184,142,0,142,1.0,0.0,4970000.0,142000000.0,142000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.094413,True,0,0
820,RL_Agent,1371441606,106,0,106,1.0,1000000.0,3710000.0,106000000.0,107000000.0,28.840970350404312,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.102921,True,1,0
821,RL_Agent,1961944859,127,1,126,0.9921259842519685,1000000.0,4445000.0,126000000.0,127000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.112979,True,1,1
822,RL_Agent,1933001421,447,0,447,1.0,0.0,15645000.0,447000000.0,447000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.121507,True,0,0
823,RL_Agent,759220958,467,2,465,0.9957173447537473,1010000.0,16345000.0,465000000.0,466010000.0,28.510859590088714,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.130561,True,2,2
824,RL_Agent,1935342975,381,0,381,1.0,1000000.0,13335000.0,381000000.0,382000000.0,28.6464191976003,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.138544,True,1,0
825,RL_Agent,2072411699,295,0,295,1.0,0.0,10325000.0,295000000.0,295000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.149229,True,0,0
826,RL_Agent,315413330,162,0,162,1.0,0.0,5670000.0,162000000.0,162000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.157582,True,0,0
827,RL_Agent,2117529081,324,0,324,1.0,0.0,11340000.0,324000000.0,324000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.166759,True,0,0
828,RL_Agent,566236526,273,0,273,1.0,0.0,9555000.0,273000000.0,273000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.175739,True,0,0
829,RL_Agent,357703823,314,1,313,0.9968152866242038,1000000.0,10990000.0,313000000.0,314000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.181382,True,1,1
830,RL_Agent,1926058868,303,1,302,0.9966996699669967,1000000.0,10605000.0,302000000.0,303000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.186582,True,1,1
831,RL_Agent,393866308,460,0,460,1.0,0.0,16100000.0,460000000.0,460000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.195678,True,0,0
832,RL_Agent,1259330658,404,0,404,1.0,0.0,14140000.0,404000000.0,404000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.204558,True,0,0
833,RL_Agent,439980427,184,0,184,1.0,0.0,6440000.0,184000000.0,184000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.214077,True,0,0
834,RL_Agent,1411603480,238,0,238,1.0,0.0,8330000.0,238000000.0,238000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.220735,True,0,0
835,RL_Agent,230652851,499,1,498,0.9979959919839679,1000000.0,17465000.0,498000000.0,499000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.228404,True,1,1
836,RL_Agent,740961146,113,0,113,1.0,0.0,3955000.0,113000000.0,113000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.234687,True,0,0
837,RL_Agent,913659348,134,0,134,1.0,0.0,4690000.0,134000000.0,134000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.242470,True,0,0
838,RL_Agent,1083940323,186,1,185,0.9946236559139785,10000.0,6510000.0,185000000.0,185010000.0,28.419354838709676,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.248423,True,1,1
839,RL_Agent,1916390964,376,0,376,1.0,0.0,13160000.0,376000000.0,376000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.253850,True,0,0
840,RL_Agent,1252322454,236,2,234,0.9915254237288136,2000000.0,8260000.0,234000000.0,236000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.261252,True,2,2
841,RL_Agent,1208157327,107,1,106,0.9906542056074766,1000000.0,3745000.0,106000000.0,107000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.269089,True,1,1
842,RL_Agent,1243900472,379,1,378,0.9973614775725593,1000000.0,13265000.0,378000000.0,379000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.279009,True,1,1
843,RL_Agent,487326758,259,0,259,1.0,0.0,9065000.0,259000000.0,259000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.288075,True,0,0
844,RL_Agent,391727212,143,1,142,0.993006993006993,1000000.0,5005000.0,142000000.0,143000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.297890,True,1,1
845,RL_Agent,1850826420,416,0,416,1.0,0.0,14560000.0,416000000.0,416000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.307639,True,0,0
846,RL_Agent,2123519017,500,1,499,0.998,10000.0,17500000.0,499000000.0,499010000.0,28.514857142857142,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.316704,True,1,1
847,RL_Agent,2036880569,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.325111,True,0,0
848,RL_Agent,247212966,441,0,441,1.0,0.0,15435000.0,441000000.0,441000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.335194,True,0,0
849,RL_Agent,2130008461,353,1,352,0.9971671388101983,2000000.0,12355000.0,352000000.0,354000000.0,28.652367462565763,2,0,1,0,0.5,,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.343791,True,2,1
850,RL_Agent,212724958,126,1,125,0.9920634920634921,1000000.0,4410000.0,125000000.0,126000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.349246,True,1,1
851,RL_Agent,239964793,200,1,199,0.995,1000000.0,7000000.0,199000000.0,200000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.354722,True,1,1
852,RL_Agent,1896359044,461,0,461,1.0,0.0,16135000.0,461000000.0,461000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.361413,True,0,0
853,RL_Agent,1018059938,174,1,173,0.9942528735632183,1000000.0,6090000.0,173000000.0,174000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.367183,True,1,1
854,RL_Agent,1665176790,336,0,336,1.0,0.0,11760000.0,336000000.0,336000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.372074,True,0,0
855,RL_Agent,197206748,338,0,338,1.0,0.0,11830000.0,338000000.0,338000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.381830,True,0,0
856,RL_Agent,1507168490,446,0,446,1.0,0.0,15610000.0,446000000.0,446000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.390452,True,0,0
857,RL_Agent,884039498,303,0,303,1.0,0.0,10605000.0,303000000.0,303000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.396767,True,0,0
858,RL_Agent,502798993,261,1,260,0.9961685823754789,10000.0,9135000.0,260000000.0,260010000.0,28.463054187192117,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.401979,True,1,1
859,RL_Agent,2012844782,484,2,482,0.9958677685950413,1010000.0,16940000.0,482000000.0,483010000.0,28.51298701298701,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.409282,True,2,2
860,RL_Agent,614144587,364,0,364,1.0,1000000.0,12740000.0,364000000.0,365000000.0,28.649921507064363,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.415284,True,1,0
861,RL_Agent,807582728,105,0,105,1.0,0.0,3675000.0,105000000.0,105000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.420811,True,0,0
862,RL_Agent,1123179593,385,1,384,0.9974025974025974,1000000.0,13475000.0,384000000.0,385000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.429020,True,1,1
863,RL_Agent,1447248825,491,2,489,0.9959266802443992,1020000.0,17185000.0,489000000.0,490020000.0,28.51440209485016,1,2,1,1,1.0,0.5,0.6666666666666666,20,all_uavs_neutralized,2026-01-12T20:26:19.435075,True,3,2
864,RL_Agent,507742699,272,1,271,0.9963235294117647,10000.0,9520000.0,271000000.0,271010000.0,28.467436974789916,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.442260,True,1,1
865,RL_Agent,1575689104,449,0,449,1.0,10000.0,15715000.0,449000000.0,449010000.0,28.57206490614063,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.451252,True,1,0
866,RL_Agent,434318588,283,1,282,0.9964664310954063,1000000.0,9905000.0,282000000.0,283000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.459569,True,1,1
867,RL_Agent,1453763813,313,1,312,0.9968051118210862,10000.0,10955000.0,312000000.0,312010000.0,28.48105887722501,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.469071,True,1,1
868,RL_Agent,361235974,273,0,273,1.0,1000000.0,9555000.0,273000000.0,274000000.0,28.676085818942962,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.478643,True,1,0
869,RL_Agent,1830048941,234,2,232,0.9914529914529915,2000000.0,8190000.0,232000000.0,234000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.485385,True,2,2
870,RL_Agent,863155852,347,1,346,0.9971181556195965,1000000.0,12145000.0,346000000.0,347000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.492275,True,1,1
871,RL_Agent,955958439,205,1,204,0.9951219512195122,1000000.0,7175000.0,204000000.0,205000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.500779,True,1,1
872,RL_Agent,312514729,152,1,151,0.993421052631579,1000000.0,5320000.0,151000000.0,152000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.507400,True,1,1
873,RL_Agent,1703605640,443,1,442,0.9977426636568849,10000.0,15505000.0,442000000.0,442010000.0,28.507578200580458,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.514986,True,1,1
874,RL_Agent,1382378417,254,0,254,1.0,0.0,8890000.0,254000000.0,254000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.520402,True,0,0
875,RL_Agent,1683184410,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.528156,True,0,0
876,RL_Agent,885803641,279,0,279,1.0,0.0,9765000.0,279000000.0,279000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.534157,True,0,0
877,RL_Agent,629662913,176,0,176,1.0,0.0,6160000.0,176000000.0,176000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.541903,True,0,0
878,RL_Agent,349390340,492,0,492,1.0,0.0,17220000.0,492000000.0,492000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.548756,True,0,0
879,RL_Agent,57235484,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.553993,True,0,0
880,RL_Agent,364375204,128,0,128,1.0,10000.0,4480000.0,128000000.0,128010000.0,28.573660714285715,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.561615,True,1,0
881,RL_Agent,1001706917,403,1,402,0.9975186104218362,10000.0,14105000.0,402000000.0,402010000.0,28.501240694789082,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.570414,True,1,1
882,RL_Agent,2090101074,186,1,185,0.9946236559139785,1000000.0,6510000.0,185000000.0,186000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.580482,True,1,1
883,RL_Agent,349204103,240,0,240,1.0,0.0,8400000.0,240000000.0,240000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.588909,True,0,0
884,RL_Agent,1607480815,225,1,224,0.9955555555555555,1000000.0,7875000.0,224000000.0,225000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.598137,True,1,1
885,RL_Agent,1559668076,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.607241,True,0,0
886,RL_Agent,1591895872,423,0,423,1.0,0.0,14805000.0,423000000.0,423000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.616485,True,0,0
887,RL_Agent,1633633621,447,1,446,0.9977628635346756,10000.0,15645000.0,446000000.0,446010000.0,28.508149568552252,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.623649,True,1,1
888,RL_Agent,1343463923,391,0,391,1.0,0.0,13685000.0,391000000.0,391000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.629502,True,0,0
889,RL_Agent,1016555152,408,0,408,1.0,0.0,14280000.0,408000000.0,408000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.634794,True,0,0
890,RL_Agent,1920918014,303,0,303,1.0,0.0,10605000.0,303000000.0,303000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.641950,True,0,0
891,RL_Agent,1751031110,467,1,466,0.9978586723768736,1000000.0,16345000.0,466000000.0,467000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.648347,True,1,1
892,RL_Agent,2087358680,221,2,219,0.9909502262443439,2000000.0,7735000.0,219000000.0,221000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.653698,True,2,2
893,RL_Agent,394659116,165,1,164,0.9939393939393939,10000.0,5775000.0,164000000.0,164010000.0,28.4,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.660691,True,1,1
894,RL_Agent,1088251011,354,2,352,0.9943502824858758,1020000.0,12390000.0,352000000.0,353020000.0,28.492332526230832,1,2,1,1,1.0,0.5,0.6666666666666666,20,all_uavs_neutralized,2026-01-12T20:26:19.668610,True,3,2
895,RL_Agent,1504175907,267,1,266,0.9962546816479401,1000000.0,9345000.0,266000000.0,267000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.678475,True,1,1
896,RL_Agent,1616022597,333,1,332,0.996996996996997,1000000.0,11655000.0,332000000.0,333000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.685418,True,1,1
897,RL_Agent,894131451,114,1,113,0.9912280701754386,20000.0,3990000.0,113000000.0,113020000.0,28.325814536340854,0,2,0,1,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.691575,True,2,1
898,RL_Agent,358632862,397,3,394,0.9924433249370277,1030000.0,13895000.0,394000000.0,395030000.0,28.429650953580424,1,3,1,2,1.0,0.6666666666666666,0.75,20,all_uavs_neutralized,2026-01-12T20:26:19.699666,True,4,3
899,RL_Agent,2068743954,211,0,211,1.0,0.0,7385000.0,211000000.0,211000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.704855,True,0,0
900,RL_Agent,1190336956,112,0,112,1.0,0.0,3920000.0,112000000.0,112000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.714826,True,0,0
901,RL_Agent,1623444331,160,2,158,0.9875,20000.0,5600000.0,158000000.0,158020000.0,28.21785714285714,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.719920,True,2,2
902,RL_Agent,250844341,344,0,344,1.0,0.0,12040000.0,344000000.0,344000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.726224,True,0,0
903,RL_Agent,880830630,176,1,175,0.9943181818181818,2000000.0,6160000.0,175000000.0,177000000.0,28.733766233766232,2,0,1,0,0.5,,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.732159,True,2,1
904,RL_Agent,1822019674,229,0,229,1.0,0.0,8015000.0,229000000.0,229000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.737508,True,0,0
905,RL_Agent,1068262089,161,0,161,1.0,10000.0,5635000.0,161000000.0,161010000.0,28.573203194321206,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.747169,True,1,0
906,RL_Agent,1745278809,392,0,392,1.0,0.0,13720000.0,392000000.0,392000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.753434,True,0,0
907,RL_Agent,1418423826,181,1,180,0.994475138121547,1000000.0,6335000.0,180000000.0,181000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.761556,True,1,1
908,RL_Agent,477589542,166,0,166,1.0,0.0,5810000.0,166000000.0,166000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.767290,True,0,0
909,RL_Agent,1865956477,458,1,457,0.9978165938864629,20000.0,16030000.0,457000000.0,457020000.0,28.51029320024953,0,2,0,1,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.773027,True,2,1
