scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
751,Adaptive_10pct_Baseline,1655265884,251,0,251,1.0,0.0,8785000.0,251000000.0,251000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.196968,True,0,0
752,Adaptive_10pct_Baseline,1481228185,282,0,282,1.0,0.0,9870000.0,282000000.0,282000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.197489,True,0,0
753,Adaptive_10pct_Baseline,780024777,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.198015,True,0,0
754,Adaptive_10pct_Baseline,99952217,354,0,354,1.0,0.0,12390000.0,354000000.0,354000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.198553,True,0,0
755,Adaptive_10pct_Baseline,1462971389,104,0,104,1.0,0.0,3640000.0,104000000.0,104000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.199035,True,0,0
756,Adaptive_10pct_Baseline,1350631841,121,0,121,1.0,0.0,4235000.0,121000000.0,121000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.199518,True,0,0
757,Adaptive_10pct_Baseline,1119674482,492,0,492,1.0,0.0,17220000.0,492000000.0,492000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.200115,True,0,0
758,Adaptive_10pct_Baseline,1210557032,497,0,497,1.0,0.0,17395000.0,497000000.0,497000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.200687,True,0,0
759,Adaptive_10pct_Baseline,2130464646,155,0,155,1.0,0.0,5425000.0,155000000.0,155000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.201251,True,0,0
760,Adaptive_10pct_Baseline,507514051,448,0,448,1.0,0.0,15680000.0,448000000.0,448000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.202317,True,0,0
761,Adaptive_10pct_Baseline,828457785,128,0,128,1.0,0.0,4480000.0,128000000.0,128000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.203520,True,0,0
762,Adaptive_10pct_Baseline,844979700,369,0,369,1.0,0.0,12915000.0,369000000.0,369000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.204589,True,0,0
763,Adaptive_10pct_Baseline,1496094321,288,0,288,1.0,0.0,10080000.0,288000000.0,288000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.205293,True,0,0
764,Adaptive_10pct_Baseline,553805292,300,0,300,1.0,0.0,10500000.0,300000000.0,300000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.205838,True,0,0
765,Adaptive_10pct_Baseline,1875389514,330,0,330,1.0,0.0,11550000.0,330000000.0,330000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.206384,True,0,0
766,Adaptive_10pct_Baseline,1621229980,388,0,388,1.0,0.0,13580000.0,388000000.0,388000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.206933,True,0,0
767,Adaptive_10pct_Baseline,168303991,212,0,212,1.0,0.0,7420000.0,212000000.0,212000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.207450,True,0,0
768,Adaptive_10pct_Baseline,1009622435,271,0,271,1.0,0.0,9485000.0,271000000.0,271000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.207964,True,0,0
769,Adaptive_10pct_Baseline,1795064536,122,0,122,1.0,0.0,4270000.0,122000000.0,122000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.208439,True,0,0
770,Adaptive_10pct_Baseline,1303440660,363,0,363,1.0,0.0,12705000.0,363000000.0,363000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.208971,True,0,0
771,Adaptive_10pct_Baseline,2008243196,424,0,424,1.0,0.0,14840000.0,424000000.0,424000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.209513,True,0,0
772,Adaptive_10pct_Baseline,1211329272,260,0,260,1.0,0.0,9100000.0,260000000.0,260000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.210026,True,0,0
773,Adaptive_10pct_Baseline,206037667,164,0,164,1.0,0.0,5740000.0,164000000.0,164000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.210519,True,0,0
774,Adaptive_10pct_Baseline,762097033,196,0,196,1.0,0.0,6860000.0,196000000.0,196000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.211025,True,0,0
775,Adaptive_10pct_Baseline,1818793828,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.211577,True,0,0
776,Adaptive_10pct_Baseline,1076382152,331,0,331,1.0,0.0,11585000.0,331000000.0,331000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.212102,True,0,0
777,Adaptive_10pct_Baseline,294292375,355,0,355,1.0,0.0,12425000.0,355000000.0,355000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.212626,True,0,0
778,Adaptive_10pct_Baseline,1317845183,117,0,117,1.0,0.0,4095000.0,117000000.0,117000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.213102,True,0,0
779,Adaptive_10pct_Baseline,326093538,436,0,436,1.0,0.0,15260000.0,436000000.0,436000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.213647,True,0,0
780,Adaptive_10pct_Baseline,2106703536,168,0,168,1.0,0.0,5880000.0,168000000.0,168000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.214142,True,0,0
781,Adaptive_10pct_Baseline,994919522,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.214634,True,0,0
782,Adaptive_10pct_Baseline,1772179439,164,0,164,1.0,0.0,5740000.0,164000000.0,164000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.215134,True,0,0
783,Adaptive_10pct_Baseline,548423203,438,0,438,1.0,0.0,15330000.0,438000000.0,438000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.215676,True,0,0
784,Adaptive_10pct_Baseline,1597805521,271,0,271,1.0,0.0,9485000.0,271000000.0,271000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.216189,True,0,0
785,Adaptive_10pct_Baseline,1073812464,466,0,466,1.0,0.0,16310000.0,466000000.0,466000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.216741,True,0,0
786,Adaptive_10pct_Baseline,1187184614,294,0,294,1.0,0.0,10290000.0,294000000.0,294000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.217278,True,0,0
787,Adaptive_10pct_Baseline,345933919,378,0,378,1.0,0.0,13230000.0,378000000.0,378000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.217815,True,0,0
788,Adaptive_10pct_Baseline,1463740055,301,0,301,1.0,0.0,10535000.0,301000000.0,301000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.218836,True,0,0
789,Adaptive_10pct_Baseline,1576753814,110,0,110,1.0,0.0,3850000.0,110000000.0,110000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.219648,True,0,0
790,Adaptive_10pct_Baseline,1850088637,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.220279,True,0,0
791,Adaptive_10pct_Baseline,265715423,367,0,367,1.0,0.0,12845000.0,367000000.0,367000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.220864,True,0,0
792,Adaptive_10pct_Baseline,1539371044,417,0,417,1.0,0.0,14595000.0,417000000.0,417000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.221431,True,0,0
793,Adaptive_10pct_Baseline,1024765707,465,0,465,1.0,0.0,16275000.0,465000000.0,465000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.222043,True,0,0
794,Adaptive_10pct_Baseline,1842515312,268,0,268,1.0,0.0,9380000.0,268000000.0,268000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.222571,True,0,0
795,Adaptive_10pct_Baseline,772427446,311,0,311,1.0,0.0,10885000.0,311000000.0,311000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.223104,True,0,0
796,Adaptive_10pct_Baseline,1077483020,218,0,218,1.0,0.0,7630000.0,218000000.0,218000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.223626,True,0,0
797,Adaptive_10pct_Baseline,1030400278,375,0,375,1.0,0.0,13125000.0,375000000.0,375000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.224168,True,0,0
798,Adaptive_10pct_Baseline,1093253336,491,0,491,1.0,0.0,17185000.0,491000000.0,491000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.224765,True,0,0
799,Adaptive_10pct_Baseline,1023216482,228,0,228,1.0,0.0,7980000.0,228000000.0,228000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.225277,True,0,0
800,Adaptive_10pct_Baseline,442913640,457,0,457,1.0,0.0,15995000.0,457000000.0,457000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.225842,True,0,0
801,Adaptive_10pct_Baseline,1622333213,237,0,237,1.0,0.0,8295000.0,237000000.0,237000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.226356,True,0,0
802,Adaptive_10pct_Baseline,1728951568,106,0,106,1.0,0.0,3710000.0,106000000.0,106000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.226842,True,0,0
803,Adaptive_10pct_Baseline,147435376,123,0,123,1.0,0.0,4305000.0,123000000.0,123000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.227332,True,0,0
804,Adaptive_10pct_Baseline,22558781,129,0,129,1.0,0.0,4515000.0,129000000.0,129000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.227944,True,0,0
805,Adaptive_10pct_Baseline,2132714067,191,0,191,1.0,0.0,6685000.0,191000000.0,191000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.228467,True,0,0
806,Adaptive_10pct_Baseline,1402124143,285,0,285,1.0,0.0,9975000.0,285000000.0,285000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.229002,True,0,0
807,Adaptive_10pct_Baseline,1673396952,145,0,145,1.0,0.0,5075000.0,145000000.0,145000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.229503,True,0,0
808,Adaptive_10pct_Baseline,1374602581,328,0,328,1.0,0.0,11480000.0,328000000.0,328000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.230043,True,0,0
809,Adaptive_10pct_Baseline,1278333324,265,0,265,1.0,0.0,9275000.0,265000000.0,265000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.230566,True,0,0
810,Adaptive_10pct_Baseline,1698759354,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.231074,True,0,0
811,Adaptive_10pct_Baseline,429431826,299,0,299,1.0,0.0,10465000.0,299000000.0,299000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.231604,True,0,0
812,Adaptive_10pct_Baseline,1671608496,246,0,246,1.0,0.0,8610000.0,246000000.0,246000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.232123,True,0,0
813,Adaptive_10pct_Baseline,229717603,445,0,445,1.0,0.0,15575000.0,445000000.0,445000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.232683,True,0,0
814,Adaptive_10pct_Baseline,46547339,360,0,360,1.0,0.0,12600000.0,360000000.0,360000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.233226,True,0,0
815,Adaptive_10pct_Baseline,1969420732,287,0,287,1.0,0.0,10045000.0,287000000.0,287000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.233759,True,0,0
816,Adaptive_10pct_Baseline,1741102312,227,0,227,1.0,0.0,7945000.0,227000000.0,227000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.234281,True,0,0
817,Adaptive_10pct_Baseline,1490968466,268,0,268,1.0,0.0,9380000.0,268000000.0,268000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.235234,True,0,0
818,Adaptive_10pct_Baseline,392073291,100,0,100,1.0,0.0,3500000.0,100000000.0,100000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.236012,True,0,0
819,Adaptive_10pct_Baseline,1524306184,142,0,142,1.0,0.0,4970000.0,142000000.0,142000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.237207,True,0,0
820,Adaptive_10pct_Baseline,1371441606,106,0,106,1.0,0.0,3710000.0,106000000.0,106000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.237883,True,0,0
821,Adaptive_10pct_Baseline,1961944859,127,0,127,1.0,0.0,4445000.0,127000000.0,127000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.238499,True,0,0
822,Adaptive_10pct_Baseline,1933001421,447,0,447,1.0,0.0,15645000.0,447000000.0,447000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.239072,True,0,0
823,Adaptive_10pct_Baseline,759220958,467,0,467,1.0,0.0,16345000.0,467000000.0,467000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.239631,True,0,0
824,Adaptive_10pct_Baseline,1935342975,381,0,381,1.0,0.0,13335000.0,381000000.0,381000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.240172,True,0,0
825,Adaptive_10pct_Baseline,2072411699,295,0,295,1.0,0.0,10325000.0,295000000.0,295000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.240699,True,0,0
826,Adaptive_10pct_Baseline,315413330,162,0,162,1.0,0.0,5670000.0,162000000.0,162000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.241195,True,0,0
827,Adaptive_10pct_Baseline,2117529081,324,0,324,1.0,0.0,11340000.0,324000000.0,324000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.241729,True,0,0
828,Adaptive_10pct_Baseline,566236526,273,0,273,1.0,0.0,9555000.0,273000000.0,273000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.242245,True,0,0
829,Adaptive_10pct_Baseline,357703823,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.242769,True,0,0
830,Adaptive_10pct_Baseline,1926058868,303,0,303,1.0,0.0,10605000.0,303000000.0,303000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.243290,True,0,0
831,Adaptive_10pct_Baseline,393866308,460,0,460,1.0,0.0,16100000.0,460000000.0,460000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.243844,True,0,0
832,Adaptive_10pct_Baseline,1259330658,404,0,404,1.0,0.0,14140000.0,404000000.0,404000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.244400,True,0,0
833,Adaptive_10pct_Baseline,439980427,184,0,184,1.0,0.0,6440000.0,184000000.0,184000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.244900,True,0,0
834,Adaptive_10pct_Baseline,1411603480,238,0,238,1.0,0.0,8330000.0,238000000.0,238000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.245406,True,0,0
835,Adaptive_10pct_Baseline,230652851,499,0,499,1.0,0.0,17465000.0,499000000.0,499000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.245965,True,0,0
836,Adaptive_10pct_Baseline,740961146,113,0,113,1.0,0.0,3955000.0,113000000.0,113000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.246443,True,0,0
837,Adaptive_10pct_Baseline,913659348,134,0,134,1.0,0.0,4690000.0,134000000.0,134000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.246933,True,0,0
838,Adaptive_10pct_Baseline,1083940323,186,0,186,1.0,0.0,6510000.0,186000000.0,186000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.247433,True,0,0
839,Adaptive_10pct_Baseline,1916390964,376,0,376,1.0,0.0,13160000.0,376000000.0,376000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.247966,True,0,0
840,Adaptive_10pct_Baseline,1252322454,236,0,236,1.0,0.0,8260000.0,236000000.0,236000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.248476,True,0,0
841,Adaptive_10pct_Baseline,1208157327,107,0,107,1.0,0.0,3745000.0,107000000.0,107000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.248951,True,0,0
842,Adaptive_10pct_Baseline,1243900472,379,0,379,1.0,0.0,13265000.0,379000000.0,379000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.249494,True,0,0
843,Adaptive_10pct_Baseline,487326758,259,0,259,1.0,0.0,9065000.0,259000000.0,259000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.250017,True,0,0
844,Adaptive_10pct_Baseline,391727212,143,0,143,1.0,0.0,5005000.0,143000000.0,143000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.250564,True,0,0
845,Adaptive_10pct_Baseline,1850826420,416,0,416,1.0,0.0,14560000.0,416000000.0,416000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.251161,True,0,0
846,Adaptive_10pct_Baseline,2123519017,500,0,500,1.0,0.0,17500000.0,500000000.0,500000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.252052,True,0,0
847,Adaptive_10pct_Baseline,2036880569,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.253184,True,0,0
848,Adaptive_10pct_Baseline,247212966,441,0,441,1.0,0.0,15435000.0,441000000.0,441000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.254030,True,0,0
849,Adaptive_10pct_Baseline,2130008461,353,0,353,1.0,0.0,12355000.0,353000000.0,353000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.254675,True,0,0
850,Adaptive_10pct_Baseline,212724958,126,0,126,1.0,0.0,4410000.0,126000000.0,126000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.255164,True,0,0
851,Adaptive_10pct_Baseline,239964793,200,0,200,1.0,0.0,7000000.0,200000000.0,200000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.255679,True,0,0
852,Adaptive_10pct_Baseline,1896359044,461,0,461,1.0,0.0,16135000.0,461000000.0,461000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.256236,True,0,0
853,Adaptive_10pct_Baseline,1018059938,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.256737,True,0,0
854,Adaptive_10pct_Baseline,1665176790,336,0,336,1.0,0.0,11760000.0,336000000.0,336000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.257263,True,0,0
855,Adaptive_10pct_Baseline,197206748,338,0,338,1.0,0.0,11830000.0,338000000.0,338000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.257800,True,0,0
856,Adaptive_10pct_Baseline,1507168490,446,0,446,1.0,0.0,15610000.0,446000000.0,446000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.258349,True,0,0
857,Adaptive_10pct_Baseline,884039498,303,0,303,1.0,0.0,10605000.0,303000000.0,303000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.258873,True,0,0
858,Adaptive_10pct_Baseline,502798993,261,0,261,1.0,0.0,9135000.0,261000000.0,261000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.259386,True,0,0
859,Adaptive_10pct_Baseline,2012844782,484,0,484,1.0,0.0,16940000.0,484000000.0,484000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.259972,True,0,0
860,Adaptive_10pct_Baseline,614144587,364,0,364,1.0,0.0,12740000.0,364000000.0,364000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.260510,True,0,0
861,Adaptive_10pct_Baseline,807582728,105,0,105,1.0,0.0,3675000.0,105000000.0,105000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.260987,True,0,0
862,Adaptive_10pct_Baseline,1123179593,385,0,385,1.0,0.0,13475000.0,385000000.0,385000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.261521,True,0,0
863,Adaptive_10pct_Baseline,1447248825,491,0,491,1.0,0.0,17185000.0,491000000.0,491000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.262108,True,0,0
864,Adaptive_10pct_Baseline,507742699,272,0,272,1.0,0.0,9520000.0,272000000.0,272000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.262625,True,0,0
865,Adaptive_10pct_Baseline,1575689104,449,0,449,1.0,0.0,15715000.0,449000000.0,449000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.263175,True,0,0
866,Adaptive_10pct_Baseline,434318588,283,0,283,1.0,0.0,9905000.0,283000000.0,283000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.263698,True,0,0
867,Adaptive_10pct_Baseline,1453763813,313,0,313,1.0,0.0,10955000.0,313000000.0,313000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.264223,True,0,0
868,Adaptive_10pct_Baseline,361235974,273,0,273,1.0,0.0,9555000.0,273000000.0,273000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.264743,True,0,0
869,Adaptive_10pct_Baseline,1830048941,234,0,234,1.0,0.0,8190000.0,234000000.0,234000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.265255,True,0,0
870,Adaptive_10pct_Baseline,863155852,347,0,347,1.0,0.0,12145000.0,347000000.0,347000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.266386,True,0,0
871,Adaptive_10pct_Baseline,955958439,205,0,205,1.0,0.0,7175000.0,205000000.0,205000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.266912,True,0,0
872,Adaptive_10pct_Baseline,312514729,152,0,152,1.0,0.0,5320000.0,152000000.0,152000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.267486,True,0,0
873,Adaptive_10pct_Baseline,1703605640,443,0,443,1.0,0.0,15505000.0,443000000.0,443000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.268501,True,0,0
874,Adaptive_10pct_Baseline,1382378417,254,0,254,1.0,0.0,8890000.0,254000000.0,254000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.269295,True,0,0
875,Adaptive_10pct_Baseline,1683184410,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.270538,True,0,0
876,Adaptive_10pct_Baseline,885803641,279,0,279,1.0,0.0,9765000.0,279000000.0,279000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.271228,True,0,0
877,Adaptive_10pct_Baseline,629662913,176,0,176,1.0,0.0,6160000.0,176000000.0,176000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.271879,True,0,0
878,Adaptive_10pct_Baseline,349390340,492,0,492,1.0,0.0,17220000.0,492000000.0,492000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.272484,True,0,0
