n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
191,5,10.0,most_threat,0.8772982164682441,0.75,0.11902635130735982,0.13144754337868614,0.9814752659955839,0.7445594771402884,0,tight,70,0.36649214659685864,16,175,0.08376963350785341,0.6923286966585164,27
25,5,10.0,most_threat,0.6662096151128006,0.75,0.06966724304892273,0.4207376255506998,0.980069845175899,0.8084663366440941,0,tight,7,0.28,1,24,0.04,0.7063985096847462,7
35,5,10.0,most_threat,0.6253094487078732,0.75,0.06658963293167353,0.09698782511640078,0.9206516425745048,0.3514250317724834,0,spread,9,0.2571428571428571,4,31,0.11428571428571428,0.6559820810802499,9
88,5,10.0,most_threat,0.7235187446752737,0.75,0.11443506752615946,0.17036269139211183,0.8254874228361765,1.706620689017752,0,medium,29,0.32954545454545453,9,79,0.10227272727272728,0.663183261294973,29
58,5,10.0,most_threat,0.7894659900662845,0.75,0.1532853160255683,0.4436736942236003,0.8818194634202869,1.2656305012985338,0,spread,19,0.3275862068965517,5,53,0.08620689655172414,0.6825018091805553,19
86,5,10.0,most_threat,0.6648294876525124,0.75,0.11114417444419061,0.18967017860081975,0.8574797898636586,1.9753723581087832,0,tight,17,0.19767441860465115,2,84,0.023255813953488372,0.7235154323857937,17
155,5,10.0,most_threat,0.9890596141798202,0.75,0.05039922935130817,0.1941334409981451,0.9311431816299467,0.446261410222897,0,medium,61,0.3935483870967742,14,141,0.09032258064516129,0.6768226819854164,24
133,5,10.0,most_threat,0.8660224518766548,0.75,0.09229868304554963,0.40660704977825374,0.8713631610376474,1.6676124471048357,0,spread,46,0.3458646616541353,14,119,0.10526315789473684,0.6720908784406657,46
155,5,10.0,most_threat,0.7655035117376748,0.75,0.13564377719890378,0.5029620441868292,0.8577798965560934,1.5023100696173106,0,tight,34,0.21935483870967742,15,140,0.0967741935483871,0.6911355190063477,34
101,5,10.0,most_threat,0.6360236614068684,0.75,0.036877848013001514,0.12343582984326407,0.9641819283025803,1.5180767553671293,0,spread,33,0.32673267326732675,10,91,0.09900990099009901,0.6794339241792706,33
87,5,10.0,most_threat,0.9459455430918603,0.75,0.14856275395180024,0.31964502231863734,0.9027857995624358,0.47898031500009997,0,tight,32,0.367816091954023,11,76,0.12643678160919541,0.6417365624297808,32
200,5,10.0,most_threat,0.7426267579961925,0.75,0.1229777469197171,0.08517022569301123,0.9002863566871411,1.4040951164308364,0,tight,58,0.29,16,184,0.08,0.6898930241697034,58
159,5,10.0,most_threat,0.7658799812434295,0.75,0.09075234103916197,0.11986627196431944,0.9227737812264298,0.24053359432229215,1,tight,38,0.2389937106918239,0,159,0.0,0.7464223187837558,38
149,5,10.0,most_threat,0.6533529019531762,0.75,0.05416037786792534,0.15485912370531105,0.9302437596244719,0.8218451044512594,0,spread,30,0.20134228187919462,11,138,0.0738255033557047,0.702763079276502,30
129,5,10.0,most_threat,0.6622294546441799,0.75,0.05757748734497957,0.48219725604992275,0.8229214405861154,0.07299819298973809,0,medium,32,0.24806201550387597,5,124,0.03875968992248062,0.7168214956089614,32
71,5,10.0,most_threat,0.6080185200008102,0.75,0.015525678881894303,0.295506842515263,0.8202304391964942,0.6896261329866864,0,medium,23,0.323943661971831,6,65,0.08450704225352113,0.6678056546269424,23
161,5,10.0,most_threat,0.6470734625218091,0.75,0.12632338819410904,0.36471430631908786,0.8042809924388971,1.4810229782305793,0,tight,42,0.2608695652173913,2,159,0.012422360248447204,0.7393325417386776,34
82,5,10.0,most_threat,0.684230796780571,0.75,0.11245741686073345,0.2320416970017865,0.9024826707546442,1.8955328780643983,0,tight,21,0.25609756097560976,6,76,0.07317073170731707,0.6855693109727143,21
88,5,10.0,most_threat,0.7527454624814525,0.75,0.038393252744718685,0.28723768429772456,0.9576213417186203,1.6595210100599822,0,spread,30,0.3409090909090909,9,79,0.10227272727272728,0.6583885051403859,30
42,5,10.0,most_threat,0.9499281288087957,0.75,0.11380333373358915,0.40835464059273924,0.9339502387554223,0.11245128585976882,0,spread,20,0.47619047619047616,10,32,0.23809523809523808,0.5656346670568931,20
108,5,10.0,most_threat,0.8143729523382465,0.75,0.01584156646021324,0.4088231439597916,0.8528827541681927,1.0743844015542594,0,spread,40,0.37037037037037035,16,92,0.14814814814814814,0.64402091628303,40
95,5,10.0,most_threat,0.6109580533306306,0.75,0.17676441222106948,0.3879473386959014,0.9149622145703707,0.23678881020858644,0,medium,19,0.2,4,91,0.042105263157894736,0.7330071542441737,19
169,5,10.0,most_threat,0.8785651995776331,0.75,0.038317563109579296,0.22164086334788283,0.9168839256275325,1.935570093762891,0,spread,77,0.4556213017751479,16,153,0.09467455621301775,0.6793414300405953,42
137,5,10.0,most_threat,0.9600397471701203,0.75,0.1637401331170583,0.22009007601981947,0.9470953394470087,1.8574674551955386,0,medium,48,0.35036496350364965,22,115,0.16058394160583941,0.6359869227219125,46
45,5,10.0,most_threat,0.6448228630573359,0.75,0.06736351447165857,0.5204474082774698,0.8868055936076583,0.7902488697844083,0,tight,8,0.17777777777777778,0,45,0.0,0.7682128399444847,8
184,5,10.0,most_threat,0.941203270076891,0.75,0.07691858610670466,0.2661937752351889,0.8967845876581625,0.8350843042019944,0,medium,71,0.3858695652173913,14,170,0.07608695652173914,0.7031572903755459,41
113,5,10.0,most_threat,0.8757436349820164,0.75,0.09601195601141248,0.3261306088661985,0.9325128370485719,0.9742797813323263,0,spread,39,0.34513274336283184,18,95,0.1592920353982301,0.6162685117665522,39
68,5,10.0,most_threat,0.8339662508479311,0.75,0.06526618019053029,0.15694276492711118,0.9447643674634459,1.1730667382738207,0,spread,32,0.47058823529411764,17,51,0.25,0.5635037315720719,32
199,5,10.0,most_threat,0.9889065653391245,0.75,0.0439727247302567,0.22895660801310241,0.9727373158677168,1.474295882992721,0,tight,66,0.3316582914572864,26,173,0.1306532663316583,0.6458654235857262,52
36,5,10.0,most_threat,0.7418422654770057,0.75,0.052364504991386035,0.2315252997415893,0.8923486552724536,0.8606068696427793,0,spread,12,0.3333333333333333,2,34,0.05555555555555555,0.7269000303807174,12
92,5,10.0,most_threat,0.8075390868006168,0.75,0.14476591407762943,0.1885310526510583,0.9425264842677117,1.4124261497090345,0,tight,28,0.30434782608695654,3,89,0.03260869565217391,0.7186454847095867,13
147,5,10.0,most_threat,0.7979605503951143,0.75,0.09918565752718145,0.29611662709649433,0.9587022678835431,0.46486631452626304,0,medium,43,0.2925170068027211,22,125,0.14965986394557823,0.63549761450343,43
51,5,10.0,most_threat,0.8051434240472254,0.75,0.030395558720944734,0.2935428669759976,0.950822109590324,0.5733463756812838,0,spread,23,0.45098039215686275,7,44,0.13725490196078433,0.6384722696217798,23
161,5,10.0,most_threat,0.6096074590766624,0.75,0.08589002138896341,0.36449653490844197,0.8973776816330961,1.8137878913477072,1,spread,40,0.2484472049689441,0,161,0.0,0.726917108687013,40
145,5,10.0,most_threat,0.6625623890639615,0.75,0.05965976776059164,0.19824724269250846,0.8987989895497237,1.0895916918633328,0,spread,35,0.2413793103448276,4,141,0.027586206896551724,0.7234015048811884,29
193,5,10.0,most_threat,0.8744156963398653,0.75,0.1382131995690639,0.5176871316463416,0.936801985128839,1.815701581428694,0,spread,74,0.38341968911917096,18,175,0.09326424870466321,0.6717172371214125,53
151,5,10.0,most_threat,0.6732953588693573,0.75,0.07619509723215907,0.14680461894698726,0.8795589254118508,0.6197937875394532,0,spread,44,0.2913907284768212,11,140,0.0728476821192053,0.6825244022548965,42
94,5,10.0,most_threat,0.7026321677164757,0.75,0.12606946264478533,0.32388650434900573,0.909991804330325,1.1755602025712877,0,spread,25,0.26595744680851063,10,84,0.10638297872340426,0.6816848694228815,25
180,5,10.0,most_threat,0.7264821228932613,0.75,0.15888244491925096,0.2638663475572515,0.9854109282746903,1.337036260152309,0,medium,52,0.28888888888888886,16,164,0.08888888888888889,0.6835163546620786,52
67,5,10.0,most_threat,0.8758978353050643,0.75,0.09009771814909026,0.24059227272797587,0.905781859838583,0.982918017459695,0,medium,21,0.31343283582089554,7,60,0.1044776119402985,0.663421088653578,21
198,5,10.0,most_threat,0.7308812539185878,0.75,0.0966609444668874,0.5500623230109848,0.9474893449460289,1.5979910031327593,0,spread,53,0.2676767676767677,15,183,0.07575757575757576,0.6891498592570403,39
146,5,10.0,most_threat,0.8120473997982183,0.75,0.12518041497476212,0.25365811798493604,0.9412821576484544,1.0953741920718931,0,medium,58,0.3972602739726027,27,119,0.18493150684931506,0.6115980228702098,57
97,5,10.0,most_threat,0.8750601156198281,0.75,0.06572315559048952,0.2779685584481423,0.8990757751656067,0.33898798405922603,0,tight,30,0.30927835051546393,16,81,0.16494845360824742,0.6371127853133273,30
124,5,10.0,most_threat,0.6698046247664313,0.75,0.15490769026407744,0.41238364624480406,0.8957383979606144,0.3212041278039557,0,tight,32,0.25806451612903225,9,115,0.07258064516129033,0.6900248508324985,32
126,5,10.0,most_threat,0.9887887749499227,0.75,0.04583711840945129,0.13662574095221564,0.9190632592155299,0.7112021435868505,0,spread,66,0.5238095238095238,15,111,0.11904761904761904,0.657751723223128,46
64,5,10.0,most_threat,0.8107698814766477,0.75,0.0927656465946706,0.5458312597502486,0.8761511668831495,0.3093304197487856,0,tight,20,0.3125,6,58,0.09375,0.6754066893738172,20
70,5,10.0,most_threat,0.6149401259832933,0.75,0.19113747729225788,0.30261987917290917,0.9964158847506805,0.9896789916981426,0,medium,17,0.24285714285714285,2,68,0.02857142857142857,0.71721649255458,17
95,5,10.0,most_threat,0.7946845423468444,0.75,0.05224326826632735,0.10086182548843191,0.9175917812956496,0.002626362176046726,0,spread,32,0.3368421052631579,11,84,0.11578947368421053,0.6596014696752163,32
112,5,10.0,most_threat,0.9029774112693434,0.75,0.04138324485580986,0.04136395760410756,0.9308615918077501,1.4705643042191572,0,tight,43,0.38392857142857145,19,93,0.16964285714285715,0.6283195352118346,43
100,5,10.0,most_threat,0.8306826629458993,0.75,0.03899625157518112,0.051930867629572566,0.9709077585608197,1.6545163977920418,0,medium,35,0.35,13,87,0.13,0.6404863622728548,35
20,5,10.0,most_threat,0.9041791658187004,0.75,0.021521751259584988,0.13188496859650983,0.9651766903430413,1.0499731810323136,0,medium,5,0.25,2,18,0.1,0.7273765141355417,5
56,5,10.0,most_threat,0.9906130936817316,0.75,0.12569458902941105,0.445242338824268,0.9200402014554421,0.6721520318421086,0,tight,14,0.25,5,51,0.08928571428571429,0.6984594273540179,14
147,5,10.0,most_threat,0.6824248145782195,0.75,0.0466425632305841,0.4498306464039764,0.8656723160499376,0.5249124109856733,0,tight,39,0.2653061224489796,11,136,0.07482993197278912,0.6971323206230345,39
119,5,10.0,most_threat,0.9972644644317343,0.75,0.09680369030133555,0.2542938224277206,0.910397825043763,1.0641260516820064,0,tight,48,0.40336134453781514,27,92,0.226890756302521,0.5826785768585809,48
158,5,10.0,most_threat,0.826161986685765,0.75,0.13317956864713892,0.605359816817067,0.9440290689039584,1.7155541171804447,0,spread,53,0.33544303797468356,18,140,0.11392405063291139,0.6563787437208269,48
35,5,10.0,most_threat,0.8299718972578558,0.75,0.035446089754568075,0.10608044700297764,0.972310470864991,1.8668063184073573,0,tight,7,0.2,2,33,0.05714285714285714,0.7261798601705606,7
151,5,10.0,most_threat,0.8298853338754517,0.75,0.04696035751597992,0.3707986739972524,0.8744089254863652,0.25314653929278075,0,tight,45,0.2980132450331126,20,131,0.13245033112582782,0.6311382078452903,45
57,5,10.0,most_threat,0.7704114772777024,0.75,0.11078815689193414,0.29222747293835655,0.9064142423706482,0.50508593088254,0,medium,19,0.3333333333333333,4,53,0.07017543859649122,0.7047454591287445,19
69,5,10.0,most_threat,0.6967402607052042,0.75,0.09204700683582101,0.12975603397161262,0.9286323475654931,0.8789541546256348,1,medium,22,0.3188405797101449,0,69,0.0,0.7372942242890519,22
123,5,10.0,most_threat,0.7109382394917867,0.75,0.14722705740412706,0.408890464276882,0.921197882080641,1.0042687822536953,0,spread,22,0.17886178861788618,10,113,0.08130081300813008,0.6826179416851842,22
155,5,10.0,most_threat,0.6554482667317533,0.75,0.018578051933029145,0.305794657543614,0.8935144282968,1.4701226245934347,0,spread,40,0.25806451612903225,9,146,0.05806451612903226,0.7058053492512459,40
140,5,10.0,most_threat,0.8993053867274925,0.75,0.10015860668318362,0.21382955603373377,0.934167314593721,1.0804110262828934,0,spread,57,0.40714285714285714,32,108,0.22857142857142856,0.5696053284839837,57
31,5,10.0,most_threat,0.8340756230048503,0.75,0.0673207126957368,0.6700488253406843,0.9350273834107461,0.8920039344506236,0,spread,14,0.45161290322580644,6,25,0.1935483870967742,0.6063324007466401,14
48,5,10.0,most_threat,0.7371036493283842,0.75,0.15790133647677818,0.28883802321251084,0.9638330896851879,0.6428994857225729,0,medium,16,0.3333333333333333,8,40,0.16666666666666666,0.6258848339704293,16
169,5,10.0,most_threat,0.8681175984499957,0.75,0.07072635044166556,0.5244396452808144,0.950622531215092,0.121888821980628,0,medium,60,0.35502958579881655,14,155,0.08284023668639054,0.6815895636676321,39
116,5,10.0,most_threat,0.704403037820327,0.75,0.04542562450533737,0.15861753514117516,0.9246098535591587,0.05375407893109019,1,spread,39,0.33620689655172414,0,116,0.0,0.7530233545798427,39
173,5,10.0,most_threat,0.9421899923193191,0.75,0.043927522633856686,0.2867769433119219,0.894975735868948,1.1728398336883332,0,medium,73,0.42196531791907516,17,156,0.09826589595375723,0.6800911242339037,41
118,5,10.0,most_threat,0.667817371691656,0.75,0.009629594531348134,0.3367458579929951,0.8080173824665453,0.5356937500984116,0,spread,44,0.3728813559322034,16,102,0.13559322033898305,0.6512002080122165,44
69,5,10.0,most_threat,0.8483974857219241,0.75,0.03275159356697656,0.08079760535578545,0.9070860776609047,1.3808518862011945,0,medium,23,0.3333333333333333,7,62,0.10144927536231885,0.6656655865123647,23
17,5,10.0,most_threat,0.7116561408206662,0.75,0.0901472126723912,0.14124456718696474,0.9628168290667054,1.767559311485795,0,medium,4,0.23529411764705882,2,15,0.11764705882352941,0.6617894038138332,4
40,5,10.0,most_threat,0.9047380583001523,0.75,0.17354115913130633,0.26520523595516216,0.8992972154182206,1.367521641710153,0,medium,10,0.25,4,36,0.1,0.6854846230957166,10
41,5,10.0,most_threat,0.7673631988564974,0.75,0.09794792891088527,0.14410384780764554,0.907049829835234,1.893279649002844,0,medium,8,0.1951219512195122,3,38,0.07317073170731707,0.678157985219467,8
190,5,10.0,most_threat,0.9489080318975024,0.75,0.08103517742213662,0.5891384162995158,0.9300752946818001,1.033077292251933,0,spread,73,0.38421052631578945,23,167,0.12105263157894737,0.6484479216689595,46
51,5,10.0,most_threat,0.7023904982149625,0.75,0.05837469466138717,0.2535303872161205,0.9162523208050355,0.884464367212114,0,tight,12,0.23529411764705882,7,44,0.13725490196078433,0.6414674235270516,12
78,5,10.0,most_threat,0.8061421425799261,0.75,0.01576875708656581,0.3194669070489714,0.9671112322990971,1.0150221532336858,0,medium,27,0.34615384615384615,12,66,0.15384615384615385,0.6367923684469828,27
22,5,10.0,most_threat,0.7739139473644263,0.75,0.07585842438368932,0.30879004739224947,0.9341546101341417,0.7335753971645298,0,spread,5,0.22727272727272727,3,19,0.13636363636363635,0.6841612697982095,5
83,5,10.0,most_threat,0.8487922204346209,0.75,0.12767349425621366,0.4885279393100618,0.8851994918569827,1.0883905966563412,0,spread,38,0.4578313253012048,17,66,0.20481927710843373,0.5895058426071326,38
51,5,10.0,most_threat,0.832044882455118,0.75,0.08864136818477696,0.27447530325710945,0.8612230851789087,1.9500891326585226,0,tight,13,0.2549019607843137,7,44,0.13725490196078433,0.6320688209978902,13
15,5,10.0,most_threat,0.6087361969036188,0.75,0.006485869129168436,0.13640446544672266,0.9115594147310507,0.07104257979599904,0,medium,5,0.3333333333333333,0,15,0.0,0.7450283019697937,5
181,5,10.0,most_threat,0.864716830336425,0.75,0.01624959022755096,0.3806874862152831,0.9584722484694197,1.0080315990966662,0,medium,67,0.3701657458563536,18,163,0.09944751381215469,0.6710605210000707,46
115,5,10.0,most_threat,0.684897732333985,0.75,0.1472655363747304,0.28961659907280934,0.9378799150284566,1.627454860276572,0,tight,20,0.17391304347826086,8,107,0.06956521739130435,0.6872738216780789,20
39,5,10.0,most_threat,0.648962384164962,0.75,0.005855481000684411,0.26589625493138475,0.9734816858639184,0.9601609929400425,0,spread,12,0.3076923076923077,4,35,0.10256410256410256,0.6770122566313196,12
65,5,10.0,most_threat,0.7261108559562799,0.75,0.0760190591722855,0.5239170757938172,0.8615093134658423,1.3306782790089433,0,spread,22,0.3384615384615385,6,59,0.09230769230769231,0.6859144358920852,22
16,5,10.0,most_threat,0.8483426364623313,0.75,0.05450102695188235,0.3277854090328762,0.8442653619737005,1.8208483920778828,0,spread,8,0.5,3,13,0.1875,0.6413734454765347,8
13,5,10.0,most_threat,0.6175180275743904,0.75,0.06764521949606131,0.4093239514651798,0.9681486222871434,0.44309376474989737,1,tight,2,0.15384615384615385,0,13,0.0,0.714419167608381,2
165,5,10.0,most_threat,0.7079510040141107,0.75,0.04008641922578822,0.033180628078746215,0.9207093086651327,1.2051207268257635,0,medium,54,0.32727272727272727,10,155,0.06060606060606061,0.6981329166143658,39
67,5,10.0,most_threat,0.8472784231951285,0.75,0.08481866015945369,0.06030086545555265,0.9381404164606673,1.9408481840020606,0,tight,25,0.373134328358209,11,56,0.16417910447761194,0.6283862639191614,25
74,5,10.0,most_threat,0.8194161643034255,0.75,0.15190836332957888,0.231217553414299,0.8881725031724088,1.3267223061237305,0,medium,17,0.22972972972972974,4,70,0.05405405405405406,0.7042265402423524,17
129,5,10.0,most_threat,0.9731102330683068,0.75,0.16586639174125303,0.10188751869527292,0.8652743234206597,1.6664816894583605,0,medium,49,0.3798449612403101,19,110,0.14728682170542637,0.619283683522139,43
